#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             5.0,       10, 0.05955974532188562,  8.289492404216025,                 10.0
             6.0,       10, 0.10365676124904924,  6.167835392456803,                 10.0
             4.0,        8, 0.10283784279022162,  6.751775555552621,                 10.0
             5.0,        3, 0.11390461174146482,  6.868545493072215,                 10.0
             8.0,        0,         -1,                  0,                    0
             8.0,        6, 0.056893589114115226,  8.289492404216025,                 10.0
             2.0,       10, 0.05035201045533098,  7.167835392456803,                 10.0
             3.0,        2, 0.0823231047526626,  7.751775555552621,                 10.0
             2.0,        5, 0.06786609258123293,  7.868545493072215,                 10.0
             5.0,        8, 0.18918023998297256, 2.0584057399119535,    8.943028120411538
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,       10, 0.09250440776476782,  8.289492404216025,                 10.0
             3.0,       10, 0.08775883364504235,  7.167835392456803,                 10.0
             6.0,       10, 0.2910014880133718, 3.7517755555526207,    7.124774878728774
             6.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             3.0,        9, 0.062496441981030174,  8.289492404216025,                 10.0
             4.0,        9, 0.05521913163371716,  7.167835392456803,                 10.0
             3.0,       10, 0.1995047233328768,  5.751775555552621,                 10.0
             6.0,        3, 0.09659139145636612,  7.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             3.0,        9, 0.062496441981030174,  8.289492404216025,                 10.0
             5.0,        8, 0.10943862817255931,  6.167835392456803,                 10.0
             7.0,        9, 0.059364451163889616,  7.751775555552621,                 10.0
             4.0,        5, 0.1793107844291646,  5.868545493072215,                 10.0
             3.0,        9, 0.062496441981030174,  8.289492404216025,                 10.0
             4.0,        9, 0.05521913163371716,  7.167835392456803,                 10.0
             8.0,        8, 0.062776819404482,  7.751775555552621,                 10.0
             8.0,        5, 0.16218146161208546,  5.868545493072215,                 10.0
             6.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             7.0,       10, 0.09425630811553432,  8.289492404216025,                 10.0
             4.0,        9, 0.07363613780160506,  7.167835392456803,                 10.0
             2.0,       10, 0.05775204965746226,  7.751775555552621,                 10.0
             6.0,        2, 0.07870816226269751,  7.868545493072215,                 10.0
             5.0,       10, 0.05955974532188562,  8.289492404216025,                 10.0
             4.0,        9, 0.07363613780160506,  7.167835392456803,                 10.0
             3.0,        9, 0.1362789145596786,  6.751775555552621,                 10.0
             4.0,        3, 0.11127794607322748,  6.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             5.0,       10, 0.05955974532188562,  8.289492404216025,                 10.0
             6.0,       10, 0.10365676124904924,  6.167835392456803,                 10.0
             4.0,        8, 0.10283784279022162,  6.751775555552621,                 10.0
             5.0,        3, 0.11390461174146482,  6.868545493072215,                 10.0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        8, 0.05733349451742422,  8.289492404216025,                 10.0
             5.0,        5, 0.059972736960784645,  7.167835392456803,                 10.0
             2.0,       10, 0.22224852449707308,  4.751775555552621,    9.124774878728774
             5.0,        8, 0.3322135161647243,  2.868545493072215,    5.391327462712713
             6.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             2.0,        8, 0.05733349451742422,  8.289492404216025,                 10.0
             5.0,        5, 0.059972736960784645,  7.167835392456803,                 10.0
             3.0,        4, 0.1519656927621147,  5.751775555552621,                 10.0
             4.0,       10, 0.11350417064917148,  7.289492404216026,                 10.0
             3.0,       10, 0.08775883364504235,  7.167835392456803,                 10.0
             6.0,       10, 0.2910014880133718, 3.7517755555526207,    7.124774878728774
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             5.0,       10, 0.05955974532188562,  8.289492404216025,                 10.0
             7.0,       10, 0.062378607165833204,  7.167835392456803,                 10.0
             4.0,        8, 0.10283784279022162,  6.751775555552621,                 10.0
             3.0,        9, 0.062496441981030174,  8.289492404216025,                 10.0
             4.0,        9, 0.05521913163371716,  7.167835392456803,                 10.0
             8.0,        8, 0.062776819404482,  7.751775555552621,                 10.0
             8.0,        5, 0.16218146161208546,  5.868545493072215,                 10.0
             6.0,        0,         -1,                  0,                    0
             8.0,        6, 0.056893589114115226,  8.289492404216025,                 10.0
             7.0,        8, 0.09181868099113134,  7.167835392456803,                 10.0
             4.0,        2, 0.07251576343204755,  7.751775555552621,                 10.0
             2.0,        8, 0.090427767857375,  7.868545493072215,                 10.0
             6.0,        7, 0.29526841526195235, 0.058405739911953525,   4.9430281204115385
             5.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,       10, 0.11350417064917148,  7.289492404216026,                 10.0
             5.0,        9, 0.10578193686955213,  6.167835392456803,                 10.0
             3.0,        9, 0.1362789145596786,  6.751775555552621,                 10.0
             4.0,        3, 0.11127794607322748,  6.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             5.0,       10, 0.05955974532188562,  8.289492404216025,                 10.0
             6.0,       10, 0.10365676124904924,  6.167835392456803,                 10.0
             4.0,        8, 0.10283784279022162,  6.751775555552621,                 10.0
             5.0,        3, 0.11390461174146482,  6.868545493072215,                 10.0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             2.0,        8, 0.05733349451742422,  8.289492404216025,                 10.0
             3.0,        8, 0.0459024786604768,  8.167835392456803,                 10.0
             2.0,        8, 0.1666412621385039,  5.751775555552621,                 10.0
