#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             5.0,       10, 0.13265040890807084,  7.289492404216026,                 10.0
             6.0,       10, 0.047342328356579005,  8.167835392456803,                 10.0
             4.0,       10, 0.05897084210890626,  7.751775555552621,                 10.0
             5.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             8.0,       10, 0.1076647772416663,  7.289492404216026,                 10.0
             2.0,        8, 0.07449038562635027,  7.167835392456803,                 10.0
             3.0,       10, 0.304684238386753, 2.7517755555526207,    5.124774878728774
             2.0,        3, 0.1022420495365743,  6.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,        4, 0.04625543753522881,  9.289492404216025,                 10.0
             3.0,        2, 0.12467218768651987,  6.167835392456803,                 10.0
             6.0,        0,         -1,  8.751775555552621,                 10.0
             6.0,        2, 0.0979106502470771,  7.868545493072215,                 10.0
             2.0,        1, 0.04302360629590513, 5.0584057399119535,                 10.0
             5.0,        9, 0.08114559107088588,               10.0,                 10.0
             3.0,       10, 0.06951845203413647,  8.289492404216025,                 10.0
             4.0,        8, 0.06155284627649527,  7.167835392456803,                 10.0
             3.0,       10, 0.304684238386753, 2.7517755555526207,    5.124774878728774
             6.0,        3, 0.09911592546051122,  7.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             3.0,       10, 0.06951845203413647,  8.289492404216025,                 10.0
             5.0,       10, 0.08877914906962751,  7.167835392456803,                 10.0
             7.0,        8, 0.19633657715222114,  5.751775555552621,                 10.0
             4.0,        3, 0.12227122051504448,  6.868545493072215,                 10.0
             3.0,       10, 0.06951845203413647,  8.289492404216025,                 10.0
             4.0,        8, 0.06155284627649527,  7.167835392456803,                 10.0
             8.0,        5, 0.1393779623493029,  6.751775555552621,                 10.0
             8.0,        8, 0.30019704575098516,  2.868545493072215,    5.391327462712713
             6.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             7.0,       10, 0.11080401895218826,  7.289492404216026,                 10.0
             4.0,        8, 0.06155284627649527,  7.167835392456803,                 10.0
             2.0,        5, 0.2613876750185723, 3.7517755555526207,    7.124774878728774
             6.0,        8, 0.21725569654831559,  4.868545493072215,    9.391327462712713
             5.0,       10, 0.13265040890807084,  7.289492404216026,                 10.0
             4.0,        8, 0.06155284627649527,  7.167835392456803,                 10.0
             3.0,       10, 0.304684238386753, 2.7517755555526207,    5.124774878728774
             4.0,        3, 0.12227122051504448,  6.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             5.0,       10, 0.13265040890807084,  7.289492404216026,                 10.0
             6.0,       10, 0.047342328356579005,  8.167835392456803,                 10.0
             4.0,       10, 0.05897084210890626,  7.751775555552621,                 10.0
             5.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,       10, 0.1151312646989068,  7.289492404216026,                 10.0
             5.0,       10, 0.08877914906962751,  7.167835392456803,                 10.0
             2.0,        9, 0.12552328289151202,  6.751775555552621,                 10.0
             5.0,        2, 0.07581742430443307,  7.868545493072215,                 10.0
             6.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             2.0,       10, 0.1151312646989068,  7.289492404216026,                 10.0
             5.0,       10, 0.08877914906962751,  7.167835392456803,                 10.0
             3.0,        9, 0.043492013019935515,  8.751775555552621,                 10.0
             4.0,       10, 0.10251867115863932,  7.289492404216026,                 10.0
             3.0,       10, 0.07284891333456185,  7.167835392456803,                 10.0
             6.0,        6, 0.09495421634347576,  7.751775555552621,                 10.0
             5.0,        5, 0.2138493873753144,  4.868545493072215,    9.391327462712713
             3.0,        0,         -1,                  0,                    0
             5.0,       10, 0.13265040890807084,  7.289492404216026,                 10.0
             7.0,        8, 0.1195646860442945,  6.167835392456803,                 10.0
             4.0,       10, 0.24978075646426873,  4.751775555552621,    9.124774878728774
             3.0,       10, 0.06951845203413647,  8.289492404216025,                 10.0
             4.0,        8, 0.06155284627649527,  7.167835392456803,                 10.0
             8.0,        5, 0.1393779623493029,  6.751775555552621,                 10.0
             8.0,        8, 0.30019704575098516,  2.868545493072215,    5.391327462712713
             6.0,        0,         -1,                  0,                    0
             8.0,       10, 0.1076647772416663,  7.289492404216026,                 10.0
             7.0,        8, 0.1195646860442945,  6.167835392456803,                 10.0
             4.0,       10, 0.24978075646426873,  4.751775555552621,    9.124774878728774
             2.0,        3, 0.1022420495365743,  6.868545493072215,                 10.0
             6.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10251867115863932,  7.289492404216026,                 10.0
             5.0,       10, 0.08877914906962751,  7.167835392456803,                 10.0
             3.0,        9, 0.043492013019935515,  8.751775555552621,                 10.0
             4.0,        2, 0.06044195003860633,  7.868545493072215,                 10.0
             5.0,        0,         -1,                  0,                    0
             5.0,       10, 0.13265040890807084,  7.289492404216026,                 10.0
             6.0,       10, 0.047342328356579005,  8.167835392456803,                 10.0
             4.0,       10, 0.05897084210890626,  7.751775555552621,                 10.0
             5.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             2.0,       10, 0.1151312646989068,  7.289492404216026,                 10.0
             3.0,       10, 0.07284891333456185,  7.167835392456803,                 10.0
             2.0,        9, 0.12552328289151202,  6.751775555552621,                 10.0
             5.0,        2, 0.07581742430443307,  7.868545493072215,                 10.0
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             2.0,       10, 0.1151312646989068,  7.289492404216026,                 10.0
             5.0,       10, 0.08877914906962751,  7.167835392456803,                 10.0
